7.989	0.265	1	0.0001	5000
7.9895	0.265	1	0.0001	5000
7.99	0.265	1	0.0001	5000
7.9905	0.265	1	0.0001	5000
7.991	0.265	1	0.0001	5000
7.9915	0.265	1	0.0001	5000
7.992	0.265	1	0.0001	5000
7.98	0.27	1	0.0001	5000
7.9805	0.27	1	0.0001	5000
7.981	0.27	1	0.0001	5000
7.9815	0.27	1	0.0001	5000
7.982	0.27	1	0.0001	5000
7.9825	0.27	1	0.0001	5000
7.983	0.27	1	0.0001	5000
7.9835	0.27	1	0.0001	5000
7.984	0.27	1	0.0001	5000
7.9845	0.27	1	0.0001	5000
7.985	0.27	1	0.0001	5000
7.9855	0.27	1	0.0001	5000
7.986	0.27	1	0.0001	5000
7.9865	0.27	1	0.0001	5000
7.987	0.27	1	0.0001	5000
7.9875	0.27	1	0.0001	5000
7.988	0.27	1	0.0001	5000
7.9885	0.27	1	0.0001	5000
7.989	0.27	1	0.0001	5000
7.9895	0.27	1	0.0001	5000
7.99	0.27	1	0.0001	5000
7.9905	0.27	1	0.0001	5000
7.991	0.27	1	0.0001	5000
7.9915	0.27	1	0.0001	5000
7.992	0.27	1	0.0001	5000
7.98	0.275	1	0.0001	5000
7.9805	0.275	1	0.0001	5000
7.981	0.275	1	0.0001	5000
7.9815	0.275	1	0.0001	5000
7.982	0.275	1	0.0001	5000
7.9825	0.275	1	0.0001	5000
7.983	0.275	1	0.0001	5000
7.9835	0.275	1	0.0001	5000
7.984	0.275	1	0.0001	5000
7.9845	0.275	1	0.0001	5000
7.985	0.275	1	0.0001	5000
7.9855	0.275	1	0.0001	5000
7.986	0.275	1	0.0001	5000
7.9865	0.275	1	0.0001	5000
7.987	0.275	1	0.0001	5000
7.9875	0.275	1	0.0001	5000
7.988	0.275	1	0.0001	5000
7.9885	0.275	1	0.0001	5000
7.989	0.275	1	0.0001	5000
7.9895	0.275	1	0.0001	5000
7.99	0.275	1	0.0001	5000
7.9905	0.275	1	0.0001	5000
7.991	0.275	1	0.0001	5000
7.9915	0.275	1	0.0001	5000
7.992	0.275	1	0.0001	5000
7.98	0.28	1	0.0001	5000
7.9805	0.28	1	0.0001	5000
7.981	0.28	1	0.0001	5000
7.9815	0.28	1	0.0001	5000
7.982	0.28	1	0.0001	5000
7.9825	0.28	1	0.0001	5000
7.983	0.28	1	0.0001	5000
7.9835	0.28	1	0.0001	5000
7.984	0.28	1	0.0001	5000
7.9845	0.28	1	0.0001	5000
7.985	0.28	1	0.0001	5000
7.9855	0.28	1	0.0001	5000
7.986	0.28	1	0.0001	5000
