8.01	0.22	2	0.001	2500
8.015	0.22	2	0.001	2500
8.02	0.22	2	0.001	2500
7.94	0.23	2	0.001	2500
7.945	0.23	2	0.001	2500
7.95	0.23	2	0.001	2500
7.955	0.23	2	0.001	2500
7.96	0.23	2	0.001	2500
7.965	0.23	2	0.001	2500
7.97	0.23	2	0.001	2500
7.975	0.23	2	0.001	2500
7.98	0.23	2	0.001	2500
7.985	0.23	2	0.001	2500
7.99	0.23	2	0.001	2500
7.995	0.23	2	0.001	2500
8	0.23	2	0.001	2500
8.005	0.23	2	0.001	2500
8.01	0.23	2	0.001	2500
8.015	0.23	2	0.001	2500
8.02	0.23	2	0.001	2500
7.94	0.24	2	0.001	2500
7.945	0.24	2	0.001	2500
7.95	0.24	2	0.001	2500
7.955	0.24	2	0.001	2500
7.96	0.24	2	0.001	2500
7.965	0.24	2	0.001	2500
7.97	0.24	2	0.001	2500
7.975	0.24	2	0.001	2500
7.98	0.24	2	0.001	2500
7.985	0.24	2	0.001	2500
7.99	0.24	2	0.001	2500
7.995	0.24	2	0.001	2500
8	0.24	2	0.001	2500
8.005	0.24	2	0.001	2500
8.01	0.24	2	0.001	2500
8.015	0.24	2	0.001	2500
8.02	0.24	2	0.001	2500
7.94	0.25	2	0.001	2500
7.945	0.25	2	0.001	2500
7.95	0.25	2	0.001	2500
7.955	0.25	2	0.001	2500
7.96	0.25	2	0.001	2500
7.965	0.25	2	0.001	2500
7.97	0.25	2	0.001	2500
7.975	0.25	2	0.001	2500
7.98	0.25	2	0.001	2500
7.985	0.25	2	0.001	2500
7.99	0.25	2	0.001	2500
7.995	0.25	2	0.001	2500
8	0.25	2	0.001	2500
8.005	0.25	2	0.001	2500
8.01	0.25	2	0.001	2500
8.015	0.25	2	0.001	2500
8.02	0.25	2	0.001	2500
